Coefficients order=180 Central=C   0:180
Observation time
          B0 angle & Nmax:        0          180





Max Harmonic Order:180              Units: Gauss
 
  l   m      g(uT)      h(uT)
 
   90   43        1.0767011649        0.0155085388
   90   44       -0.5043401094        0.1978673342
   90   45        0.0565879784        0.5928294025
   90   46       -0.6568570392       -0.2932125661
   90   47       -0.5389165334        0.3428664000
   90   48       -0.8172841744       -0.4068882536
   90   49       -0.7645255410       -0.0081017459
   90   50        0.6471333128       -0.0791268941
   90   51       -0.4450017062       -0.3190178852
   90   52        1.0811663624       -0.0157665182
   90   53        0.5615028822       -0.9461942248
   90   54       -0.0887226042        0.5472017199
   90   55        0.3904910336       -0.3052223277
   90   56        0.0521266996       -0.0001377676
   90   57        0.1718864758        0.3500355787
   90   58       -0.5257115573       -0.0978826195
   90   59        0.1881387213        1.1326682902
   90   60       -0.4407564067        0.2536211284
   90   61       -0.7767829697        0.3217277428
   90   62        0.2744537650        0.1832327119
   90   63       -0.6932667508       -0.6681532944
   90   64        0.4305540057        0.2165872469
   90   65       -0.1836280400       -0.8893115894
   90   66       -0.3811108829        0.2110150158
   90   67        0.2393202061       -0.7385564297
   90   68       -0.4650684928       -1.1318047065
   90   69        0.3534837619        0.2417940774
   90   70       -0.0889968843       -1.6058815799
   90   71       -0.0521179906        0.6614851355
   90   72        0.6438992559       -0.3943458083
   90   73        0.0654841979        0.6154435609
   90   74        0.6182090960        0.9607525040
   90   75        0.9087748545       -0.4404737062
   90   76        0.1612223909        0.9351913963
   90   77        0.9039329703        0.2499995731
   90   78       -0.9651640893        0.4080025255
   90   79        0.9455872996        1.1897007711
   90   80       -0.1617405438       -0.2986941951
   90   81       -0.4983011435        1.1697199112
   90   82        0.6772193602        0.8317890152
   90   83       -1.7435565993        0.0160633090
   90   84       -0.2348618410        1.3135295849
   90   85        0.1534299697       -0.5044879635
   90   86       -1.7131637987        0.2376418068
   90   87       -0.5521535964        0.8636053296
   90   88       -1.3454276159       -0.8004837139
   90   89       -1.8131831649        0.6112272060
   90   90       -0.6256725752        0.5207124884
   91    0       -0.5944040896        0.0000000000
   91    1       -0.3738755245        0.0116573439
   91    2       -0.2824693764       -0.5864607646
   91    3       -0.4867398397       -0.3608246942
   91    4        0.8218464550       -0.2636772529
   91    5       -0.2655409941       -0.3197370281
   91    6        1.3526367918        0.5782021594
   91    7        0.3038942562       -0.2976578884
   91    8        1.0919672145        0.2633405076
   91    9        0.5929087017       -0.1096564364
   91   10       -0.2683543411        1.0133072887
   91   11        0.2501061574       -0.0578069404
   91   12       -0.0821586860        0.8257512187
   91   13       -0.2519437340        0.3172676096
   91   14       -0.7670213301       -0.5116966225
   91   15       -0.5785211838        0.2090847344
   91   16       -0.5675730316       -0.4798257275
   91   17       -1.3249803835        0.3195034717
   91   18        0.8292550660       -0.5857372634
   91   19       -0.2540880463       -0.3878246581
   91   20        0.4797174939        0.4092848748
   91   21       -0.3010704028       -0.6702573264
   91   22        0.2645279051        0.4010550482
   91   23        1.2016750113       -0.1377090732
   91   24       -0.4731628611        0.1873383368
   91   25        1.3392469012        0.6808424863
   91   26       -0.0760527454       -0.1061363861
   91   27       -0.1486455618        0.9205682234
   91   28       -0.3457351961       -0.5719677226
   91   29       -1.1868346537        0.7970142269
   91   30        0.4620750310       -0.1512470713
   91   31       -0.6210611082       -0.6694346684
   91   32       -0.2163927153        0.4054127620
   91   33       -0.1068425472       -0.9585617243
   91   34       -0.6037917631       -0.0544705397
   91   35        0.6326860008       -1.1074627236
   91   36       -0.7498685048       -0.2862164157
   91   37        1.6222762712        0.2691519524
   91   38        0.3737134104       -0.7037207522
   91   39        0.3708049781        1.1935029373
   91   40        0.6452319701       -0.0979914981
   91   41       -0.7878088594        0.6110770371
   91   42        0.4746020703        0.5380249794
   91   43       -0.7173182823       -0.1649795837
   91   44       -0.3151461059        0.3678030347
   91   45       -0.3153365239       -0.3676475479
   91   46       -0.2627307876       -0.1566425131
   91   47        0.0996569431       -0.3741972253
   91   48       -0.5435709160       -0.2547095316
   91   49       -0.2396082025       -0.8969016501
   91   50        0.2261210026       -0.4246792377
   91   51        0.1323370020        0.1640736342
   91   52        0.2841199788       -0.3815470783
   91   53       -0.1754178657       -0.2250594631
   91   54        0.9703641618        0.4869314394
   91   55       -0.2518444983       -0.7143051235
   91   56        0.3391203914        0.9547104704
   91   57        0.2275550711       -0.4104777850
   91   58       -0.4838699554        0.1778202758
   91   59        0.4306980138        0.0889395398
   91   60       -0.7377729982        0.1044116399
   91   61        0.3041520126       -0.0604741103
   91   62        0.1481676000       -0.6891436918
   91   63       -0.0552238385        0.2368186322
   91   64        0.0733414329       -0.4896879186
   91   65       -0.4357431180       -0.7556864173
   91   66        0.8966189414        0.2832326540
   91   67        0.0474383771       -0.1947419636
   91   68        0.1920898358        0.2766445115
   91   69        0.8112159313        0.3965295893
   91   70       -0.6252868603        0.5849055781
   91   71        0.6435695709        0.9484613617
   91   72       -0.8009535923       -0.1739446344
   91   73        0.0626782825        1.0773742301
   91   74       -0.1937896085       -0.0938750740
   91   75       -0.7770582705        0.3516460712
   91   76        0.1378147927        0.4421319658
   91   77       -0.4043408156       -0.7384468223
   91   78       -0.7555720440        0.6069347572
   91   79        0.2946297697       -0.2393486540
   91   80       -1.2658835713        0.3462632839
   91   81        0.1442157903       -0.1589196559
   91   82       -1.4416967080       -0.3958811512
   91   83       -0.2899542663        1.1529059316
   91   84        0.0853072034       -1.6274228578
   91   85       -1.4854533238       -0.2112575732
   91   86        0.5139988109        0.0910609655
   91   87        0.2259530832       -1.4591782452
   91   88       -0.1616157578       -0.0898814316
   91   89        1.0607516955       -0.7615382440
   91   90        0.2523231687       -1.3189683858
   91   91       -0.0575931687       -1.0552337491
   92    0        0.2544565682        0.0000000000
   92    1        0.5662104804       -0.6835683308
   92    2       -0.5544000872       -0.1375576539
   92    3        1.0563214622       -0.4533773271
   92    4        0.1111931168       -0.0851731754
   92    5        0.2809557294        1.1607022194
   92    6        0.5178418792       -0.1633982380
   92    7       -0.6939454862        1.3033826750
   92    8        0.0856490485        0.2550274923
   92    9       -1.3116046401        0.2975961246
   92   10        0.0225824925        0.4483059547
   92   11       -0.4141367458       -0.7286752245
   92   12       -0.4646092466        0.0113929992
   92   13       -0.0420008362       -0.3480604458
   92   14       -0.4192541065        0.1579290093
   92   15        1.1166350578        0.0317707997
   92   16       -0.4153432728       -0.8778377899
   92   17        0.3531011068        0.2887093023
   92   18       -0.1484335104       -0.4767739784
   92   19       -0.3968715704        0.1167174669
   92   20        0.7064429927       -0.4220997000
   92   21        0.1885759157       -0.1478033854
   92   22        0.6355740203       -0.0412879077
   92   23       -0.0993699456        0.0527855741
   92   24       -0.4336992903        0.5312544833
   92   25       -0.0394197364       -0.5257562439
   92   26       -1.1457688830       -0.1321227213
   92   27        0.4604726340       -0.2990669787
   92   28       -0.8707474944        0.4267642750
   92   29        0.3074000430        0.8111872071
   92   30       -0.4100585882       -0.9950667258
   92   31        0.0130522951       -0.1427860081
   92   32        1.1048648096       -0.8886703260
   92   33       -0.5356183565       -0.8821630931
   92   34        0.7835491914        0.1206158319
   92   35       -0.0243088065       -0.7284956396
   92   36        0.3613953884        0.9813162300
   92   37        0.4293813118       -0.0231098650
   92   38       -0.7804887258        1.0757904480
   92   39        1.0488470896        0.4267322814
   92   40       -1.7277259573        0.2855382757
   92   41       -0.2868663296        0.1639615035
   92   42       -0.7869588908       -0.5242820141
   92   43       -0.2988013373        0.1966068993
   92   44        0.4975988547       -0.8587625379
   92   45       -0.2732324581       -0.2627269625
   92   46        1.3879400477        0.0983004743
   92   47        0.4491618259       -0.2148007820
   92   48        0.2153412229        0.2739874473
   92   49        0.3448368689        0.0954447301
   92   50       -0.4440165971        0.1585558347
   92   51        0.3911862044        0.6807350430
   92   52       -0.2899115624       -0.0056932719
   92   53       -0.3319975037        0.7004489707
   92   54        0.3236666731       -0.6431316747
   92   55       -0.5443584603        0.5838617738
   92   56        0.0464908131        0.0251633431
   92   57       -0.3822402020       -0.0588842168
   92   58        0.5222265774       -0.0870811184
   92   59       -0.1604997645       -0.8911177902
   92   60        0.2919917411        0.4693719513
   92   61        0.3000429281       -0.6216489739
   92   62        0.1372224626        0.1279269016
   92   63        0.6867810120        0.1724546673
   92   64       -0.5623291131       -0.1953922332
   92   65       -0.1545244619        0.7290607688
   92   66        0.2274035370       -0.3244355462
   92   67       -0.8050195868        0.4623991647
   92   68        0.1509295333        0.2916330572
   92   69       -0.6566853963        0.0675092589
   92   70       -0.4652110750        1.6451041180
   92   71       -0.5002801073       -0.7469703681
   92   72       -1.0935525137        0.2262975071
   92   73        0.0248646639       -0.1286355756
   92   74       -0.6800577895       -0.6017234005
   92   75       -0.0218487099       -0.2466035042
   92   76       -0.1478548654       -1.1546920436
   92   77        0.1697819351        0.2038663996
   92   78        0.2904961760       -0.5382571425
   92   79       -0.2105084880       -0.3004578164
   92   80        0.8576906267        1.0981865885
   92   81        0.3991866290       -1.0719508786
   92   82        0.1520335545        0.5720043059
   92   83        1.0329993585       -0.4475903011
   92   84       -0.1212112279       -0.4271318478
   92   85        0.8586588296        1.0453754560
   92   86        1.2551995825       -0.8182192157
   92   87       -0.2936667493        0.2522930839
   92   88        1.3763763945        1.3710437683
   92   89        1.0154775789        0.2080708203
   92   90        0.6793274475        1.0275297723
   92   91        1.1924011651        0.2875601399
   92   92        0.3114923883        0.1015298325
   93    0        0.4528825976        0.0000000000
   93    1        0.5828643947        0.4285372741
   93    2       -0.1249694872        0.7692920499
   93    3        0.3676608480        0.2040586125
   93    4       -0.1210131671        0.5357923667
   93    5        0.2314264069        0.4147775022
   93    6       -0.6681972511        0.1197678910
   93    7        0.1831301928        0.3039366485
   93    8       -0.6279175218       -0.9695976319
   93    9       -0.2049079108        0.2222875420
   93   10        0.4322675877       -0.4977333178
   93   11       -0.5617911839       -0.3556116679
   93   12        1.1227615643       -0.5208128413
   93   13        0.0945301954       -0.4298468213
   93   14        0.5116900388        0.7847134474
   93   15        0.4281549962       -0.4826239241
   93   16       -0.0143200634        0.8724037748
   93   17        0.4273262900        0.3793109202
   93   18       -1.1207426985        0.3128414688
   93   19        0.6732633984        0.3311416529
   93   20       -1.0292540004       -0.4537857825
   93   21       -0.0730753084        0.9452429384
   93   22       -0.3526998269       -0.1638630960
   93   23       -0.7400839304        0.5693964963
   93   24        0.4078024207        0.0516059724
   93   25       -0.9254411837       -0.7017898582
   93   26        0.4944895240        0.6929327304
   93   27        0.3322134679       -0.4196149656
   93   28        0.2138757987        0.3152752702
   93   29        0.8113429978       -0.2218494006
   93   30       -0.5667327227        0.1863083265
   93   31        0.7234856590       -0.5640314171
   93   32        0.3739015053       -0.1993158432
   93   33        0.0249347157        0.8471636778
   93   34        0.0973030014       -0.0757409340
   93   35       -0.3618195821        0.3398070795
   93   36        0.0948234874        0.0966712283
   93   37       -1.7666661832       -0.1304629467
   93   38        0.2804106483        0.0364917890
   93   39       -0.5635299696       -0.9616065201
   93   40        0.0000963929       -0.1776796212
   93   41        0.2000325044       -0.8254466463
   93   42       -1.2235866007       -0.5138626204
   93   43        0.6188118390        0.0395641199
   93   44        0.6582522725       -0.8103327395
   93   45        0.1308699635        0.4278476823
   93   46        0.4899490347        0.0837988947
   93   47       -0.3302448858        0.6798219931
   93   48        0.7093851879        0.3761205284
   93   49       -0.3713668922        0.4956777713
   93   50       -0.2414819081        0.2675487409
   93   51       -0.3002708106       -0.4475407850
   93   52       -0.2930975873        0.1166275238
   93   53       -0.1100579991       -0.2027219145
   93   54       -0.5410871294       -0.6165120734
   93   55        0.4842531517        0.5563280460
   93   56        0.0864149672       -0.6086162326
   93   57        0.1350096351        0.2758332921
   93   58        0.2228104101       -0.3562042552
   93   59       -0.2394626307        0.2370866980
   93   60        0.6586813721       -0.1761562290
   93   61       -0.4549314598       -0.2075421858
   93   62        0.1557353753        0.2346962766
   93   63       -0.3883443744       -0.2833827268
   93   64        0.0350537082        0.2853382856
   93   65        0.1297112644        0.4055405233
   93   66       -0.9180422905        0.1090617216
   93   67        0.1136572021        0.3778178762
   93   68       -0.6039888849       -1.0112174892
   93   69       -0.2611720724        0.0415964461
   93   70       -0.0002886977       -0.3356765870
   93   71       -0.4893862954       -0.7474379597
   93   72        0.4225519788       -0.0785647400
   93   73       -0.3557971413       -1.3780605300
   93   74       -0.1082479587        0.0944195187
   93   75        0.2941120754       -0.4503468386
   93   76        0.4996979705        0.1738611387
   93   77        0.5622012921        0.5733014845
   93   78        0.6206058318        0.5819270816
   93   79       -0.1975441820        0.8592681243
   93   80        0.7634392773        0.4568021747
   93   81       -0.8607885587        0.7968563112
   93   82        0.4905350014        0.7435267828
   93   83       -1.1172216971        0.0962280968
   93   84        0.2071800178        1.1770583852
   93   85        0.5642178973        0.0371851844
   93   86       -0.6415800736        0.5845005430
   93   87        0.0711136190        1.4464387925
   93   88       -0.2478536158       -0.8360803526
   93   89       -1.3077643527        1.3931679302
   93   90       -0.9652161241        0.2150448738
   93   91       -1.3181085420        0.1789251109
   93   92       -1.2372488303        1.2322240326
   93   93        0.2245444448        0.4947506702
   94    0       -0.1417164585        0.0000000000
   94    1       -0.9472143802        0.0509022362
   94    2       -0.0105337088        0.2746601608
   94    3       -0.4755959566       -0.2556359695
   94    4       -0.3204089793        0.8499690545
   94    5        0.0669393784       -0.9253024433
   94    6       -0.5094627152       -0.7690232019
   94    7        0.1590896551       -0.6064054850
   94    8       -0.4394990675        0.2997247711
   94    9        0.7695729303       -0.6973373426
   94   10        0.2064007249       -0.2574902285
   94   11        0.7148083558        0.8751871136
   94   12        0.1682665969       -0.6128217351
   94   13       -0.1387307428        0.7550078858
   94   14        0.8939711547       -0.1790251070
   94   15       -0.4497963471        0.7237073015
   94   16        0.7406312542       -0.0430575339
   94   17       -0.5663997868       -0.3190543477
   94   18       -0.3729256748        0.9943252107
   94   19       -0.3959026529       -1.5555814720
   94   20       -0.3130289665       -0.1412357644
   94   21        0.8762148041       -0.9171392552
   94   22       -0.4786305996       -0.0400359802
   94   23        0.5422606043       -0.1565613385
   94   24       -0.4141557788       -0.4136394177
   94   25        0.3645854739        1.0360439195
   94   26        1.1047134109       -0.7428458371
   94   27       -0.2644743813        0.5332286295
   94   28        0.9525878258        0.5073487196
   94   29       -0.6843414594       -0.2458251019
   94   30        0.3086573536        0.7567906308
   94   31       -0.1663546236       -0.2734118256
   94   32       -1.0626538902        0.6882374400
   94   33        0.2820223722       -0.4276524026
   94   34       -1.0405010627       -0.0977710937
   94   35        0.3806063787        0.9044024708
   94   36       -0.3897885987       -0.7145204624
   94   37       -0.2947162884        0.1388306112
   94   38        0.8715416270       -0.7056252921
   94   39       -0.3452005364       -0.0702797769
   94   40        0.8733415901        0.0664722966
   94   41        0.3292268148       -0.2170401518
   94   42       -0.2527309875        1.0203749222
   94   43       -0.1280058779       -0.1484376501
   94   44       -0.4448567357        0.7210956947
   94   45        0.1730212693        0.3294737696
   94   46       -0.9674056276        0.1206013932
   94   47       -0.0560804154       -0.0175797407
   94   48       -0.9601116963       -0.6298424953
   94   49       -0.2843164678        0.3160221263
   94   50       -0.0419444156       -0.7294319407
   94   51       -0.2683100774       -0.1319661177
   94   52        0.3602956087        0.4272020302
   94   53       -0.2066380823       -0.8794085753
   94   54       -0.1895665893        0.5234663044
   94   55        0.6716261597       -0.0406098842
   94   56       -0.3590267977        0.0040727802
   94   57        0.2678003058        0.1331732611
   94   58       -0.7532043397       -0.0695721027
   94   59        0.0954810682        0.6763525260
   94   60       -0.3154424081       -0.0553186117
   94   61       -0.5292016691        0.6136586437
   94   62        0.3557623340       -0.5018965649
   94   63        0.0801809678       -0.0501735353
   94   64        0.7641955870       -0.1179934749
   94   65       -0.2060585091       -0.2908524291
   94   66        0.2296360797       -0.1181516211
   94   67        0.3221965921       -0.8328578201
   94   68       -0.1734730208        0.0742750604
   94   69        0.8785611758        0.0712666960
   94   70        0.1756846523       -0.2118931356
   94   71       -0.1976377250        0.4276512803
   94   72        0.6500353130       -0.0151541744
   94   73       -0.7404411950        0.2007186205
   94   74        0.4926252694        0.4538191207
   94   75       -0.3533043669        0.0607432873
   94   76        0.1545055079        0.6600116505
   94   77       -0.0457264621        0.0248876111
   94   78       -0.7431616362        0.4166513353
   94   79       -0.6847790921        0.2913732583
   94   80       -0.4709447851       -0.0277024106
   94   81       -0.6134297617        0.5352081173
   94   82       -0.5463442126       -1.1086146043
   94   83       -1.1843013026        0.0557817125
   94   84       -0.0172881809       -0.2610474478
   94   85       -0.6586816065       -0.5375349490
   94   86        0.0282299197        0.3761988843
   94   87        0.1864565179       -0.9605864504
   94   88       -1.0015440405       -0.5114077719
   94   89        1.0716636736        0.4551509323
   94   90       -0.2581001273       -1.6373013207
   94   91        0.0719113740       -0.4610118863
   94   92       -0.0007989264       -1.0325823143
   94   93       -0.0032253566       -1.3145716662
   94   94       -0.3264542312        0.0891628118
   95    0       -0.2810152984        0.0000000000
   95    1        0.2368090143       -0.4603773396
   95    2       -0.4153089425       -0.5088262162
   95    3       -0.3159247967        0.0634789507
   95    4        0.9572221768       -0.1550712051
   95    5       -0.5358841968       -0.3468469140
   95    6        1.0613248114        0.6494429748
   95    7        0.7323357359       -0.1307242217
   95    8        0.5097467751        1.0178547570
   95    9        0.4597608151        0.1334625127
   95   10       -0.7979429583        0.4882012448
   95   11        0.3750663943        0.1382265770
   95   12       -0.9720484070        0.2107544016
   95   13        0.6397005936        0.3154942495
   95   14       -0.7480334647       -0.4606147504
   95   15       -0.5097292338        0.9820814050
   95   16       -0.2215721337       -0.8391150325
   95   17       -0.1922716921       -0.3106786056
   95   18        0.8589401547       -0.0239345908
   95   19       -0.2110140057       -0.2932410488
   95   20        0.7898355974        0.2259470563
   95   21       -0.3703327025       -0.5240253364
   95   22        0.7501990038        0.5221552389
   95   23        0.6670865443       -0.2730938784
   95   24       -0.1547613291        0.7969536797
   95   25        0.6981095371       -0.4459348180
   95   26       -0.5347715983        0.2903711580
   95   27        0.0429068106        0.7970320001
   95   28       -0.3551848755       -1.0552455287
   95   29       -0.2251651584        0.4392546472
   95   30       -0.3303630596       -0.2207472843
   95   31       -0.7480937133        0.3048788132
   95   32        0.1442908264       -0.4386752780
   95   33       -0.1452714935       -0.4955720991
   95   34        0.3334889636        0.1597705500
   95   35        0.4096764643       -0.0508294035
   95   36       -0.3219993797       -0.1195159328
   95   37        0.5960369542       -0.0812269380
   95   38       -0.1346025112       -0.1620598455
   95   39        0.1911675669        1.0274417574
   95   40        0.4023706268       -0.3555464739
   95   41       -0.5066104605        1.0072889448
   95   42        0.7650889326        0.2537852715
   95   43       -1.5827548234        0.0043446204
   95   44       -0.1867815306        0.0102049457
   95   45       -1.1352821459       -1.2626870318
   95   46       -0.1755484357        0.2691940514
   95   47        0.0021816550       -0.5332261641
   95   48       -0.5590050257       -0.2044447570
   95   49        0.5573792533       -0.4503882889
   95   50        0.5900112627       -0.3669982249
   95   51        0.6918959306        0.0772377577
   95   52        0.1494796155       -0.2239282777
   95   53        0.0664118865        0.2364508161
   95   54        0.4944430605        0.4667548916
   95   55        0.0328952661        0.1105358980
   95   56       -0.2117678518        1.1930627345
   95   57       -0.1659948113       -0.3461790452
   95   58       -0.2601470707        0.4431284613
   95   59        0.0614216208       -0.2481120779
   95   60       -0.5081087585        0.2052727771
   95   61        0.2178459743        0.6724758633
   95   62       -0.0976965887       -0.0936441945
   95   63        0.5624125748        0.5148884311
   95   64        0.1873646294       -0.1966382460
   95   65        0.4135743051       -0.3295400898
   95   66        0.3670574511       -0.0926926940
   95   67       -0.0990834868       -0.1687473246
   95   68        0.2499829460        0.8942185456
   95   69       -0.1715119086        0.0469734571
   95   70        0.1549184376        0.2342860797
   95   71        0.2236792021        0.3857973340
   95   72       -0.3339403406       -0.1894453461
   95   73       -0.3095505341        0.8284077564
   95   74       -0.8718871838       -0.5508912835
   95   75       -0.7099318441        0.7698580365
   95   76        0.1049384015       -0.5478549289
   95   77       -0.7848411248       -0.2119139302
   95   78        0.1622006101        0.0961007808
   95   79        0.0660925929       -0.4449051841
   95   80        0.2541094998       -0.7619659636
   95   81        0.5396486526       -0.3853146725
   95   82       -0.4058590201       -0.6370751920
   95   83        1.0257881990        0.1560815058
   95   84        0.2885185467       -0.4472597998
   95   85        0.5827091837       -0.4257610465
   95   86        0.7917095061       -1.1799921077
   95   87        0.0147025021       -0.5136801425
   95   88        1.4257554569        0.9974792743
   95   89        0.5800435819       -0.8549764370
   95   90       -1.0672327405        0.9743288885
   95   91        2.2385375677        0.6307540092
   95   92        0.7493739676       -0.1605560077
   95   93        0.3844883418        0.7090405506
   95   94        0.8246715060        0.4241596700
   95   95        0.4954863638        0.0072295489
   96    0        0.1439163844        0.0000000000
   96    1       -0.1832471631       -0.5596960788
   96    2        0.1685392787       -0.0463447808
   96    3        0.7643684738        0.4101559439
   96    4        0.1854043758       -0.5083152394
   96    5        0.1529424322        0.6970535129
   96    6        0.6516741288       -0.1773156248
   96    7       -1.0678713911        1.2349442644
   96    8       -0.1024222719        0.0301343590
   96    9       -0.8539641379       -0.2227849190
   96   10        0.1841673424        0.0968831791
   96   11       -0.9629735200       -1.2179069517
   96   12       -0.1721598741        0.3638559924
   96   13        0.2695599731       -0.9983148953
   96   14       -0.0738325891        0.2675156715
   96   15        0.8592743359       -0.0009277850
   96   16       -0.6790569924       -0.3578207778
   96   17        0.7115273216        0.7856692165
   96   18       -0.2019049688       -0.4685701683
   96   19       -0.2020154928        1.3053352750
   96   20        0.5770587987       -0.6184712446
   96   21       -0.7505075001        0.7270226382
   96   22        0.5309809188        0.5697671386
   96   23       -0.7084422499        0.2138112718
   96   24        0.1726209507        0.5500883603
   96   25       -0.3837969859       -0.7632070423
   96   26       -0.3209586819        0.1344509630
   96   27        0.3423423750       -0.6284721069
   96   28       -0.7092304874        0.3901633109
   96   29        0.2277022752       -0.2011290696
   96   30       -0.1024046713       -0.2545338110
   96   31        0.7129604113        0.4226897525
   96   32        0.1131847062       -0.6496201981
   96   33        0.0470086762       -0.1108776830
   96   34        0.6518736626       -0.0924888587
   96   35       -0.4460152885       -0.0332212186
   96   36        0.2798167784        0.8937827764
   96   37        0.1524821262        0.2148742146
   96   38       -0.9220235803        0.7583504466
   96   39        0.2731434465        0.2869780898
   96   40       -1.5745900901        0.0453166030
   96   41        0.2060532002       -0.4815234180
   96   42       -0.5873418807       -0.8701565808
   96   43       -0.1708791338       -0.2393853683
   96   44        0.0849978191       -0.8008590575
   96   45       -0.3045348285       -0.3941965120
   96   46        1.0485488463       -0.6293674081
   96   47        0.0579877810        0.1375836490
   96   48        0.5414458683        0.4215569403
   96   49       -0.0263561329       -0.1696200789
   96   50        0.1393737116        0.8303524054
   96   51        0.3822641301        0.6474759965
   96   52       -0.4432346772       -0.3376553096
   96   53        0.3917389899       -0.0391504369
   96   54       -0.2296472852       -0.1465909896
   96   55       -0.1977866465        0.0108347380
   96   56        0.5592643683       -0.0498712034
   96   57       -0.4098133145        0.0655229808
   96   58        0.5819389669        0.0166750661
   96   59       -0.3187151623       -0.2699061307
   96   60        0.3028930602        0.5078877480
   96   61        0.4106952025        0.2179857222
   96   62       -0.2575865458        0.7310338341
   96   63        0.0919845727        0.2068562142
   96   64       -0.8041497077        0.6624160501
   96   65        0.1031416924       -0.1580160093
   96   66       -0.5287716952       -0.4458083336
   96   67       -0.1916651396        0.0135690681
   96   68        0.1380667348        0.4250496622
   96   69       -0.7760655984       -0.0035624850
   96   70        0.1713534779        0.0032036739
   96   71       -0.2742555154       -0.5460330309
   96   72       -0.2404899427        0.1542522191
   96   73        0.3510422862       -0.4131736936
   96   74       -1.0202377258       -0.3255781459
   96   75        0.5060932815        0.3239364116
   96   76       -0.5385742433       -0.7645836312
   96   77        0.3091984833        0.2130116859
   96   78        0.3803491908       -0.6111692657
   96   79        0.4262075792        0.1221646392
   96   80        0.5959445813       -0.0164009448
   96   81        0.3533188917       -0.0649089843
   96   82       -0.1254031303        0.5356012371
   96   83        0.8665011389        0.1765552728
   96   84        0.1426902481        0.9492622628
   96   85        0.5705743815       -0.1876935619
   96   86        0.1124162530       -0.2035243295
   96   87        0.1891663367        0.9186511425
   96   88        0.1487885023       -0.0319540232
   96   89       -1.1516900437        0.6856642467
   96   90        0.4316143246        1.2664144048
   96   91       -0.6439251236       -1.4373832255
   96   92       -1.2207985392        0.4478839211
   96   93       -0.5716363942        0.4518730597
   96   94       -1.2269858059        0.1042974462
   96   95       -0.9496015056        0.8572250558
   96   96        0.0422685929        0.0471272324
   97    0        0.7111887893        0.0000000000
   97    1        0.0906472713       -0.0890647522
   97    2        0.2502686062        0.6304332655
   97    3        0.2463542603        0.2017634445
   97    4       -0.5415462368        0.5733682212
   97    5        0.0756302371        0.5634593107
   97    6       -0.3296889627       -0.1295651095
   97    7        0.3678869990       -0.0642269416
   97    8       -0.7549192448       -0.9292678440
   97    9       -0.3270235478        0.4505277796
   97   10        0.4881161090       -1.1355725747
   97   11       -0.7818421976        0.2457331121
   97   12        1.1144780818        0.4152901962
   97   13       -0.4609923835       -0.0567903717
   97   14        0.8093749692        0.6594492556
   97   15       -0.0707783737       -0.0616584446
   97   16       -0.1543473946        0.9145808511
   97   17        0.0982709114       -0.6046192696
   97   18       -0.6308798333        0.3845620068
   97   19        0.4525267940        0.0585081854
   97   20       -1.4449220913       -0.3314162770
   97   21        0.0326886989        0.6988728322
   97   22       -0.3891552112       -0.6926661802
   97   23       -0.5772842620        0.5625110815
   97   24        0.4928772864       -1.0318263547
   97   25       -0.6782273799       -0.1963688654
   97   26        0.9773676274       -0.0077383450
   97   27       -0.3953598924       -0.9067506680
   97   28        0.4329309452        0.2646632763
   97   29        0.4109282396       -0.5922161780
   97   30        0.0573151909        0.3191887517
   97   31        0.3174215354       -0.2998185882
   97   32       -0.3047638199        0.3738748309
   97   33       -0.1242203311        0.1236908837
   97   34       -0.5819696725       -0.4659407773
   97   35       -0.8023589904        0.3312807696
   97   36       -0.1150381174       -0.2095003993
   97   37       -0.6033973749        0.0735117909
   97   38        0.8365839672       -0.3528055378
   97   39       -0.3215470582       -0.3486408280
   97   40        0.3092181194       -0.4738169831
   97   41        0.3293043764       -0.7748408337
   97   42       -0.2812935603        0.4796530573
   97   43        1.3966976226       -0.1606985992
   97   44        0.3566634750       -0.1068344587
   97   45        0.7890030219        0.9471368853
   97   46        0.2811605923       -0.0325812868
   97   47       -0.0339221904        1.0851899773
   97   48        0.5283563256       -0.0238430229
   97   49       -1.4136539447        0.0469423013
   97   50       -0.0476530989        0.3520382085
   97   51       -0.6949831977       -0.0762219289
   97   52       -0.3841031830       -0.4645014925
   97   53        0.0023592497       -0.8646199972
   97   54       -0.1124537541       -0.1280641316
   97   55        0.5233872319       -0.2232096727
   97   56        0.4530125165       -1.0634068018
   97   57        1.0360679787        0.2204195448
   97   58        0.5052639932       -0.5326204836
   97   59       -0.1941630602        0.5575904218
   97   60        0.2238690510       -0.0734947154
   97   61       -0.3813258683       -0.1719292303
   97   62        0.0337451407        0.3080706241
   97   63       -0.8118717306        0.0049880356
   97   64       -0.5641837151        0.3482727569
   97   65       -0.0462535897       -0.4862136644
   97   66       -0.4663389504       -0.0920164402
   97   67       -0.1123120041       -0.5294099637
   97   68        0.1160156432       -0.8233359294
   97   69        0.1193206614        0.0858796304
   97   70        0.0401852366       -0.0088525293
   97   71        0.0785884285        0.1002458959
   97   72        0.4125342587        0.0070277737
   97   73       -0.2275983866       -0.1134493011
   97   74        0.2904682434        0.6923624927
   97   75        0.4252640177       -0.3119458314
   97   76       -0.3812330490        0.3636927003
   97   77        0.7729814305       -0.1466620756
   97   78       -0.4987692264       -0.0357345957
   97   79        0.4170335214        0.6014611546
   97   80        0.2329499941        0.4761445248
